date,wind_from_deg,wind_speed_kmh
2024-06-20,38.84042752368384,8.739583333333334
2024-06-21,302.19750854019014,8.40625
2024-06-22,115.4697938915412,7.970833333333333
2024-06-23,243.43440874149093,13.815625
2024-06-24,253.40739466695953,13.289583333333333
2024-06-25,296.2996343534445,8.545833333333334
2024-06-26,185.20552212183915,12.105208333333334
2024-06-27,258.2782284506138,20.052083333333332
2024-06-28,253.89517299895618,11.526041666666666
2024-06-29,50.95614079190295,6.729166666666667
2024-06-30,263.6151728425367,16.727083333333333
2024-07-01,268.48369445921446,15.943750000000001
2024-07-02,263.6757068965659,11.144791666666666
2024-07-03,280.569421650813,15.080208333333333
2024-07-04,302.155065469783,9.163541666666667
2024-07-05,266.5602648382778,10.0875
2024-07-06,287.997063627992,11.288541666666667
2024-07-07,311.495284220928,9.36875
2024-07-08,253.78701741107943,7.791666666666667
2024-07-09,227.08987086421416,6.747916666666667
2024-07-10,56.13177848067943,9.145833333333334
2024-07-11,256.57040860159185,12.459375000000001
2024-07-12,260.7131194430044,9.389583333333333
2024-07-13,238.60549736077252,8.572916666666666
2024-07-14,238.2467768861796,12.526041666666666
2024-07-15,266.1588360982997,10.457291666666666
2024-07-16,252.96183679284104,8.13125
2024-07-17,151.65993276505458,7.935416666666667
2024-07-18,236.38645611779256,8.782291666666666
2024-07-19,276.35163885738746,8.95625
2024-07-20,333.1537442782624,8.279166666666667
2024-07-21,81.89215502560523,8.023958333333333
2024-07-22,90.04954989820283,8.489583333333332
2024-07-23,294.5782547814182,8.45
2024-07-24,190.44647936442936,9.742708333333333
2024-07-25,213.40970723244916,16.146875
2024-07-26,252.58458292347157,11.605208333333334
2024-07-27,242.0117897273921,8.405208333333333
2024-07-28,260.86699011478527,9.064583333333333
2024-07-29,254.1677954787608,11.416666666666668
2024-07-30,252.52414495929838,12.980208333333334
2024-07-31,232.5283410660059,6.815624999999999
2024-08-01,107.43568381688681,6.170833333333333
2024-08-02,88.75931853663536,5.863541666666666
2024-08-03,213.785676468624,8.641666666666666
2024-08-04,255.88353440440204,11.884375
2024-08-05,131.7574613429174,7.904166666666667
2024-08-06,273.0569242993157,10.2625
2024-08-07,279.54435399528825,12.61875
2024-08-08,7.892671540366564,7.878125
2024-08-09,2.065363983428881,9.133333333333333
2024-08-10,314.7986592384609,9.575
2024-08-11,56.03714564704552,7.080208333333333
2024-08-12,200.91040796731127,13.557291666666668
2024-08-13,244.4561104984758,11.439583333333333
2024-08-14,321.78780800690726,7.364583333333334
2024-08-15,320.80831603492777,8.648958333333333
2024-08-16,263.6836263754927,8.720833333333333
2024-08-17,163.42775670488106,10.755208333333334
2024-08-18,193.24030885737648,10.14375
2024-08-19,202.74850481991584,9.740625
2024-08-20,253.74324402819144,10.735416666666666
2024-08-21,258.85835460322846,12.405208333333334
2024-08-22,137.65551484642725,10.96875
2024-08-23,216.3820140389643,15.651041666666666
2024-08-24,255.27172277758874,11.933333333333334
2024-08-25,263.94590492261005,10.601041666666667
2024-08-26,242.37195713094275,8.057291666666666
2024-08-27,176.67321921140228,12.278125000000001
2024-08-28,262.2966847540183,18.08125
2024-08-29,220.08335842291544,5.876041666666667
2024-08-30,135.60440517750624,5.195833333333334
2024-08-31,81.22059383534537,5.6625
2024-09-01,165.915659474103,7.282291666666667
2024-09-02,135.86833152657846,9.359375
2024-09-03,252.7595075016536,12.286458333333334
2024-09-04,227.83068995807523,6.622916666666667
2024-09-05,94.49232117313056,7.161458333333333
2024-09-06,77.96197839119213,5.635416666666667
2024-09-07,118.54484603062394,5.929166666666666
2024-09-08,161.68546900137926,8.635416666666668
2024-09-09,216.57895102449507,10.544791666666667
2024-09-10,194.79499120418595,9.511458333333334
2024-09-11,241.7868620128512,12.55
2024-09-12,252.60506898763697,16.488541666666666
2024-09-13,210.28702721144697,9.054166666666667
2024-09-14,148.76421259026313,8.616666666666667
2024-09-15,226.6913520485845,9.608333333333334
2024-09-16,334.4544373601596,8.694791666666667
2024-09-17,215.05139417228241,8.90625
2024-09-18,239.01794294963878,12.758333333333333
2024-09-19,188.02602008158874,7.00625
2024-09-20,257.91678181395673,11.590625
2024-09-21,307.5689670804425,8.316666666666666
2024-09-22,249.43645937249377,7.503125
2024-09-23,240.1040698287768,10.976041666666667
2024-09-24,149.31962309527944,7.394791666666666
2024-09-25,164.8945972889651,11.570833333333333
2024-09-26,238.28728397046456,13.009375
2024-09-27,186.00407273643987,6.730208333333334
2024-09-28,129.4001786163501,8.053125
2024-09-29,252.39076790939347,16.873958333333334
2024-09-30,266.78962325773506,10.873958333333334
2024-10-01,167.40506089112364,7.847916666666666
2024-10-02,244.6190203948497,12.546875
2024-10-03,229.55844970581867,6.967708333333333
2024-10-04,224.9797113470897,11.811458333333334
2024-10-05,237.62697294186032,12.516666666666667
2024-10-06,153.64026775559432,5.977083333333334
2024-10-07,154.62014374663283,6.3
2024-10-08,139.46399763910438,6.904166666666667
2024-10-09,144.41666920287253,8.99375
2024-10-10,237.53268410979717,7.253125
2024-10-11,259.60365131035655,6.1125
2024-10-12,349.7826492168428,6.614583333333334
2024-10-13,307.1090224563609,6.0093749999999995
2024-10-14,153.8994118045175,6.479166666666667
2024-10-15,146.96068379632482,7.130208333333334
2024-10-16,241.04066789547065,13.860416666666667
2024-10-17,253.29885968098154,15.184375
2024-10-18,299.705921204346,13.865625
2024-10-19,188.84288744217793,7.859375
2024-10-20,156.03539583217037,8.060416666666667
2024-10-21,181.25195971068678,12.509374999999999
2024-10-22,225.7755098555988,9.888541666666667
2024-10-23,260.38805268583695,9.05
2024-10-24,245.6852225118962,13.288541666666667
2024-10-25,92.4008924108673,7.907291666666667
2024-10-26,125.99231612791857,6.641666666666667
2024-10-27,197.26934102538115,12.922916666666667
2024-10-28,245.7471908516755,13.683333333333334
2024-10-29,296.84363202080806,15.31875
2024-10-30,167.39282262344466,10.728125
2024-10-31,178.34722719223032,10.46875
2024-11-01,145.00015890871435,13.2
2024-11-02,187.7348617699203,10.207291666666666
2024-11-03,269.01144884051735,13.225
2024-11-04,215.4142238102385,14.245833333333334
2024-11-05,284.18495680890936,16.280208333333334
2024-11-06,280.59646540646247,7.382291666666667
2024-11-07,105.20700784057016,4.66875
2024-11-08,103.97139681392036,4.686458333333333
2024-11-09,100.52200365472487,5.248958333333333
2024-11-10,79.16531739592568,5.821875
2024-11-11,126.88271973166121,10.818750000000001
2024-11-12,251.44500340462565,15.611458333333333
2024-11-13,144.45137087985296,14.768749999999999
2024-11-14,175.31547695899417,9.983333333333333
2024-11-15,311.1295343148224,10.564583333333333
2024-11-16,247.2570707551316,14.665624999999999
2024-11-17,156.81493260708658,14.465625000000001
2024-11-18,242.8274140482726,15.3125
2024-11-19,168.4657148545516,12.407291666666667
2024-11-20,86.30142573050807,13.5125
2024-11-21,88.43976201352518,9.203125
2024-11-22,99.55168114763933,9.476041666666667
2024-11-23,200.3944901125418,9.369791666666666
2024-11-24,195.34099499200582,10.485416666666666
2024-11-25,126.13234485324097,9.145833333333334
2024-11-26,270.57148625018976,7.800000000000001
2024-11-27,256.3787897992595,9.60625
2024-11-28,180.93782546243804,5.830208333333333
2024-11-29,162.29077056157792,4.635416666666666
2024-11-30,140.2491228081899,4.072916666666666
2024-12-01,64.28942433851421,3.765625
2024-12-02,54.29247221148961,3.4677083333333334
2024-12-03,294.5669236012406,2.3114583333333334
2024-12-04,171.58444060583702,2.40625
2024-12-05,301.57615952623513,3.0677083333333335
2024-12-06,237.84292860854086,3.091666666666667
2024-12-07,146.76066744660375,4.857291666666667
2024-12-08,238.50233724332668,12.380208333333334
2024-12-09,246.77398067825072,10.891666666666667
2024-12-10,229.59518833833042,7.848958333333334
2024-12-11,64.42878711553408,5.2
2024-12-12,67.98489877483416,6.970833333333333
2024-12-13,170.0288656330497,9.444791666666667
2024-12-14,136.880463431507,10.853125
2024-12-15,230.189035861167,13.842708333333333
2024-12-16,121.18425457759167,8.095833333333333
2024-12-17,189.93735606203887,8.466666666666667
2024-12-18,180.81396142166983,12.01875
2024-12-19,90.36927008607313,7.222916666666666
2024-12-20,72.02405304834679,5.552083333333334
2024-12-21,89.05410734280883,5.93125
2024-12-22,178.9620797860739,5.785416666666666
2024-12-23,189.52766908667425,7.371875
2024-12-24,116.08192168646559,12.263541666666667
2024-12-25,239.11719342365814,13.245833333333334
2024-12-26,181.2124894894097,15.367708333333333
2024-12-27,186.0930184230476,11.526041666666666
2024-12-28,194.64828145174258,14.623958333333333
2024-12-29,184.62488695761454,11.230208333333334
2024-12-30,238.66115635597345,11.976041666666667
2024-12-31,193.88777274733957,5.635416666666667
2025-01-01,111.14352321225533,6.541666666666666
2025-01-02,202.99194186034842,7.455208333333333
2025-01-03,67.42923649631405,7.055208333333334
2025-01-04,242.92086145551136,13.240625
2025-01-05,210.36911773801924,8.085416666666667
2025-01-06,324.8113357082916,5.905208333333333
2025-01-07,108.42938358934623,4.275
2025-01-08,289.1246287122095,7.011458333333334
2025-01-09,151.1572322357432,4.913541666666666
2025-01-10,170.7339731467373,6.209375
2025-01-11,270.26320319650046,12.811458333333334
2025-01-12,253.63596458851143,8.369791666666668
2025-01-13,248.71665512206613,9.41875
2025-01-14,232.10971180292694,4.848958333333333
2025-01-15,96.45406142801664,6.092708333333333
2025-01-16,108.3161928664428,5.559375
2025-01-17,295.68867248476124,11.412500000000001
2025-01-18,288.04155469095855,6.727083333333334
2025-01-19,330.23315341259286,5.882291666666667
2025-01-20,100.05121527886297,7.057291666666666
2025-01-21,142.50670438124388,6.919791666666667
2025-01-22,279.4206430187522,6.751041666666667
2025-01-23,113.3944734807493,6.272916666666667
2025-01-24,313.4807207751984,5.768750000000001
2025-01-25,54.64751251815261,9.116666666666667
2025-01-26,82.21649376045843,5.3125
2025-01-27,151.11604008550688,3.35
2025-01-28,41.71094146378476,3.53125
2025-01-29,79.36551962755146,4.383333333333334
2025-01-30,118.66556991077414,5.9156249999999995
2025-01-31,135.4613180801482,12.266666666666666
2025-02-01,208.6552531686769,15.226041666666667
2025-02-02,170.6203301331941,10.086458333333333
2025-02-03,155.46651868126696,6.697916666666666
2025-02-04,97.62356688504144,9.045833333333334
2025-02-05,244.99552400021435,14.465625
2025-02-06,89.02123000629007,7.202083333333333
2025-02-07,268.11701541348145,13.465625
2025-02-08,234.50741002147092,10.030208333333334
2025-02-09,244.8683955367332,6.620833333333334
2025-02-10,300.9954534093157,5.813541666666667
2025-02-11,292.1092429593568,8.0625
2025-02-12,270.0781876602666,4.979166666666667
2025-02-13,88.4998673427882,11.784375
2025-02-14,222.34376270042102,7.932291666666666
2025-02-15,241.50504637038512,13.311458333333334
2025-02-16,180.48066720169516,7.291666666666666
2025-02-17,234.41074271013582,11.271875000000001
2025-02-18,232.24338316432988,10.763541666666667
2025-02-19,129.14824989080262,7.270833333333334
2025-02-20,263.5011213163046,12.13125
2025-02-21,199.94214933763791,6.480208333333333
2025-02-22,121.43327213300557,8.210416666666667
2025-02-23,149.88319670813235,11.689583333333333
2025-02-24,176.69228311904658,12.85625
2025-02-25,238.37208700973218,14.645833333333334
2025-02-26,179.3737503987843,7.328125
2025-02-27,111.67541809822967,6.571875
2025-02-28,90.34573962099375,4.165625
2025-03-01,88.79700973067037,6.0562499999999995
2025-03-02,103.59652907535201,6.877083333333333
2025-03-03,281.2152383950198,12.353125
2025-03-04,241.2730153046541,10.397916666666667
2025-03-05,164.58802590350524,7.902083333333334
2025-03-06,325.3861790136289,12.441666666666666
2025-03-07,299.89691948164426,10.85625
2025-03-08,183.11866849458747,8.06875
2025-03-09,152.05334905254517,10.75625
2025-03-10,196.42831694149763,9.869791666666668
2025-03-11,171.69846571472078,9.353125
2025-03-12,154.10123448848753,12.45
2025-03-13,218.47906418878694,15.422916666666666
2025-03-14,203.32935208312287,12.239583333333332
2025-03-15,211.3955127480278,15.790625
2025-03-16,182.00001480399405,18.954166666666666
2025-03-17,203.33019176507327,10.394791666666666
2025-03-18,291.4037659565895,16.03125
2025-03-19,159.17565057383422,12.83125
2025-03-20,244.44325528062313,14.736458333333333
2025-03-21,193.625519889286,12.045833333333334
2025-03-22,255.87493234027727,16.60729166666667
2025-03-23,199.00083390462666,13.001041666666666
2025-03-24,224.22492580109113,12.440625
2025-03-25,136.9814618657,8.101041666666667
2025-03-26,115.03797600476821,8.444791666666667
2025-03-27,174.03984911257373,11.997916666666665
2025-03-28,222.57563846827668,12.447916666666666
2025-03-29,249.79637724576952,11.01875
2025-03-30,153.20927421970543,10.40625
2025-03-31,181.1247747247853,11.48125
2025-04-01,240.04619742809768,12.209375000000001
2025-04-02,242.65696115477942,10.709375
2025-04-03,266.24055212376015,9.166666666666668
2025-04-04,326.3912548204237,7.288541666666667
2025-04-05,121.37872801081761,5.959375
2025-04-06,182.30795927586587,6.482291666666667
2025-04-07,171.63241503282427,10.940625
2025-04-08,230.76772124591483,13.717708333333334
2025-04-09,226.72006636231018,9.498958333333334
2025-04-10,152.70377693809996,9.465625
2025-04-11,243.28927546078575,9.385416666666666
2025-04-12,261.60010206350654,15.838541666666668
2025-04-13,306.39015098227253,10.171875
2025-04-14,116.54865775571409,5.735416666666667
2025-04-15,192.73046408020568,6.95
2025-04-16,280.4253140275515,14.369791666666666
2025-04-17,329.9261076129554,18.469791666666666
2025-04-18,355.77506503985654,10.886458333333332
2025-04-19,217.50131771054942,11.878125
2025-04-20,238.8689917581391,13.523958333333333
2025-04-21,253.14596471010788,15.813541666666667
2025-04-22,248.84152903507868,8.703125
2025-04-23,318.4766381900054,7.659375
2025-04-24,318.2342518188531,6.690625000000001
2025-04-25,84.7607266174337,11.162499999999998
2025-04-26,207.2158542223315,8.0375
2025-04-27,199.39529450892599,9.389583333333334
2025-04-28,236.68135391116138,8.804166666666667
2025-04-29,243.14870896946837,13.408333333333333
2025-04-30,257.9264081871569,11.073958333333334
2025-05-01,208.06488048446423,5.135416666666667
2025-05-02,146.92768939698362,7.410416666666666
2025-05-03,222.3743257444398,10.526041666666666
2025-05-04,264.21822797281686,16.015625
2025-05-05,322.87564817699564,16.979166666666668
2025-05-06,336.4806155456672,5.9989583333333325
2025-05-07,179.71955558916204,8.494791666666668
2025-05-08,237.90327327986796,10.536458333333334
2025-05-09,157.0157039226076,8.628125
2025-05-10,180.08544447954057,10.815625
2025-05-11,185.31186584441514,11.9625
2025-05-12,251.55907616501358,12.11875
2025-05-13,249.45808546556836,13.429166666666667
2025-05-14,259.56528938272044,17.532291666666666
2025-05-15,252.01511861161555,13.061458333333333
2025-05-16,232.11863146331513,10.583333333333332
2025-05-17,177.06711359097267,8.328125
2025-05-18,270.7119742739026,20.211458333333333
2025-05-19,250.07978904694102,12.485416666666666
2025-05-20,245.10302252966954,14.496875
2025-05-21,224.15599303353892,8.535416666666666
2025-05-22,297.32694856304255,10.246875
2025-05-23,304.73474614430285,5.95
2025-05-24,336.9669730974779,6.472916666666666
2025-05-25,124.77422294507562,5.560416666666667
2025-05-26,265.7227328149361,10.440625
2025-05-27,251.45753238645875,11.36875
2025-05-28,4.9774132596228355,5.904166666666667
2025-05-29,269.34304127422064,9.858333333333334
2025-05-30,253.4233605201772,10.58125
2025-05-31,181.31076526521258,9.241666666666667
2025-06-01,266.4148789122919,17.077083333333334
2025-06-02,287.05113371525323,16.01875
2025-06-03,304.7393935274149,12.457291666666666
2025-06-04,300.8494518652705,9.063541666666666
2025-06-05,324.4431453877989,7.838541666666667
2025-06-06,225.2408373494275,8.603125
2025-06-07,255.0106141668484,10.94375
2025-06-08,314.9771556298874,7.828125
2025-06-09,234.95133839245344,8.746875
2025-06-10,233.76384255090926,10.725000000000001
2025-06-11,243.74317384718893,8.66875
2025-06-12,244.2285931739874,7.298958333333333
2025-06-13,237.28809991988305,8.54375
2025-06-14,253.83129829901324,9.911458333333334
2025-06-15,273.7869769305298,8.216666666666667
2025-06-16,274.88038181821565,8.433333333333334
2025-06-17,276.7820910120286,9.270833333333334
2025-06-18,212.60289914785304,9.119791666666666
2025-06-19,259.9563612133776,9.434375
2025-06-20,264.0259286259462,15.266666666666666
2025-06-21,250.15963724813503,15.783333333333335
2025-06-22,263.7803748606256,14.425
2025-06-23,201.21346674358207,5.520833333333334
2025-06-24,118.4472877812222,6.953125
2025-06-25,181.4130817939263,9.9875
2025-06-26,252.33233652548967,11.879166666666666
2025-06-27,253.61333687803437,12.583333333333334
2025-06-28,253.78582968455407,14.055208333333333
2025-06-29,265.4380690763228,8.208333333333332
2025-06-30,164.82952141558155,5.796875
2025-07-01,181.54939110727693,7.1864583333333325
2025-07-02,206.4804406123432,11.867708333333333
2025-07-03,231.32264640127795,11.31875
2025-07-04,242.96228876749126,9.602083333333333
2025-07-05,257.3298263268145,10.402083333333334
2025-07-06,244.4129563664073,9.144791666666666
2025-07-07,244.92397486620445,6.610416666666666
2025-07-08,178.23279762299057,8.454166666666666
2025-07-09,258.8379530636863,12.702083333333333
2025-07-10,262.51000895270863,16.057291666666664
2025-07-11,304.7679417728729,10.23125
2025-07-12,244.0955086784905,10.611458333333335
2025-07-13,244.18369032190586,10.061458333333333
2025-07-14,245.83203114875192,12.692708333333334
2025-07-15,291.725591717893,14.708333333333334
2025-07-16,318.66516905227223,8.801041666666666
2025-07-17,235.72157010846053,9.751041666666666
2025-07-18,243.699225231002,9.321875
2025-07-19,246.257745195467,14.284375
2025-07-20,252.8945444975827,11.004166666666666
2025-07-21,264.65404367262374,10.570833333333333
2025-07-22,255.82172816088053,10.455208333333333
2025-07-23,259.8407880249434,9.494791666666666
2025-07-24,219.9519454195183,9.934375
2025-07-25,215.2269329593616,9.338541666666666
2025-07-26,230.06553303490205,9.663541666666667
2025-07-27,240.21149247098793,8.928125000000001
2025-07-28,265.6002605184862,7.448958333333334
2025-07-29,322.6001884983457,6.833333333333333
2025-07-30,62.02750939850796,7.895833333333333
2025-07-31,253.18832625625254,9.935416666666667
2025-08-01,249.87435478578206,10.54375
2025-08-02,259.058393965327,11.407291666666666
2025-08-03,212.09477711796112,7.276041666666667
2025-08-04,264.5628422446106,11.367708333333333
2025-08-05,236.8669852365335,9.408333333333333
2025-08-06,264.3402832543359,9.170833333333334
2025-08-07,255.3924481805496,14.65625
2025-08-08,282.3759040754355,12.527083333333334
2025-08-09,247.77437056387424,8.68125
2025-08-10,267.5786482585211,8.177083333333332
2025-08-11,269.1996928412623,6.902083333333334
2025-08-12,229.66353397523204,7.014583333333333
2025-08-13,245.80269676359117,12.2125
2025-08-14,246.4994912034076,11.555208333333333
2025-08-15,233.9317593403499,10.280208333333333
2025-08-16,230.09617442235808,9.955208333333333
2025-08-17,240.81156776536344,9.227083333333333
2025-08-18,221.04795110249904,6.478125
2025-08-19,209.75902809413233,6.195833333333333
2025-08-20,255.85086138957675,10.930208333333333
2025-08-21,277.08743515347817,9.601041666666667
2025-08-22,287.2731319289559,6.492708333333333
2025-08-23,347.1509959331005,6.739583333333334
2025-08-24,248.6672129045122,8.155208333333333
2025-08-25,125.19841407087904,5.467708333333333
2025-08-26,146.41950397337962,5.7124999999999995
2025-08-27,236.00857645809842,8.235416666666666
2025-08-28,236.44123237298692,9.091666666666667
2025-08-29,330.71640239904616,5.8875
2025-08-30,188.13029968332978,5.538541666666667
2025-08-31,100.239837831192,7.897916666666667
2025-09-01,99.7665178755305,7.355208333333333
2025-09-02,57.33518624726895,6.052083333333334
2025-09-03,230.6325406760265,6.405208333333333
2025-09-04,304.66247636390864,8.339583333333334
2025-09-05,81.37764364309879,7.769791666666666
2025-09-06,214.31123484764225,7.091666666666667
2025-09-07,167.45972286958488,7.059374999999999
2025-09-08,119.70700252011483,6.270833333333334
2025-09-09,356.1405669302218,7.201041666666667
2025-09-10,262.6874730773685,7.560416666666667
2025-09-11,240.48245098185478,7.6125
2025-09-12,252.89171274058322,6.927083333333333
2025-09-13,222.28122597031452,7.921875
2025-09-14,241.26863128088164,10.940625
2025-09-15,244.8792646655944,11.704166666666666
2025-09-16,82.95951141013666,6.152083333333333
2025-09-17,83.79392742144177,6.955208333333333
2025-09-18,100.6628349597695,5.058333333333334
2025-09-19,91.33340362010028,4.683333333333334
2025-09-20,180.57190344822106,7.696875
2025-09-21,225.5391382900354,10.982291666666667
2025-09-22,271.90096012785034,11.762500000000001
2025-09-23,95.26325103774877,5.679166666666667
2025-09-24,115.6283381631402,6.358333333333333
2025-09-25,154.23619632749455,6.965625
2025-09-26,244.14237460868964,13.914583333333333
2025-09-27,125.25735017547453,6.344791666666667
2025-09-28,149.98047132422636,5.509375
2025-09-29,154.19870880921872,8.247916666666667
2025-09-30,174.1702915916651,10.329166666666667
2025-10-01,165.3168005790244,7.769791666666667
2025-10-02,235.73005453578367,6.402083333333334
2025-10-03,269.3084737373891,9.328125
2025-10-04,273.18604091963493,15.433333333333334
2025-10-05,287.0526921182242,9.284375
2025-10-06,114.30664050366704,4.542708333333334
2025-10-07,116.05140055732676,6.851041666666666
2025-10-08,131.0081817996736,9.144791666666666
2025-10-09,109.31994166376506,7.802083333333333
2025-10-10,149.88872551312193,12.641666666666666
2025-10-11,244.15598421244107,15.157291666666667
2025-10-12,211.53794339055236,12.644791666666666
2025-10-13,55.34074303958357,8.158333333333333
2025-10-14,315.95370968161086,6.246874999999999
2025-10-15,310.9602461882356,5.390625
2025-10-16,252.059256397486,10.740625
2025-10-17,224.20968594710112,12.146875
2025-10-18,237.7636095556943,8.783333333333333
2025-10-19,208.74229760950368,12.814583333333333
2025-10-20,233.74234973530713,10.771875000000001
2025-10-21,106.72519249705084,5.275
2025-10-22,102.9670219631115,6.332291666666666
2025-10-23,233.35539746080198,6.65
2025-10-24,147.81044023526107,10.010416666666666
2025-10-25,182.36609027881283,12.146875
2025-10-26,182.43727750315088,12.917708333333334
2025-10-27,252.49525076617815,13.145833333333334
2025-10-28,131.65758401920556,9.207291666666666
2025-10-29,138.2917393149856,8.469791666666666
2025-10-30,175.78520672297236,3.910416666666667
2025-10-31,126.5133159052798,2.5041666666666664
2025-11-01,158.05613075913175,9.258333333333333
2025-11-02,242.7966377211518,12.630208333333334
2025-11-03,142.1817264664104,6.80625
2025-11-04,180.0582684261823,8.886458333333334
2025-11-05,132.19381907142315,11.39375
2025-11-06,206.9766079364359,14.346874999999999
2025-11-07,241.9433107910713,14.359375
2025-11-08,161.58682705272759,5.069791666666667
2025-11-09,87.42129093430583,5.486458333333333
2025-11-10,105.98482553892995,4.780208333333333
2025-11-11,196.77396719016474,5.503125000000001
2025-11-12,101.39209770362106,4.796875
2025-11-13,136.0110913088032,9.16875
2025-11-14,213.92132850411463,11.037500000000001
2025-11-15,184.3975167425007,8.634374999999999
2025-11-16,115.32687345742045,7.427083333333334
2025-11-17,196.55615368471496,8.411458333333332
2025-11-18,189.56537123310025,6.002083333333333
2025-11-19,180.3015923180027,4.369791666666666
2025-11-20,274.7061012711063,4.502083333333333
2025-11-21,240.56634375069362,7.410416666666666
2025-11-22,149.82243051553644,6.941666666666666
2025-11-23,159.94149856585136,5.266666666666667
2025-11-24,254.06852241073113,13.040625
2025-11-25,159.66728322943732,5.213541666666666
2025-11-26,227.7579991869614,5.154166666666667
2025-11-27,53.34100214265948,4.002083333333333
2025-11-28,282.26839718683595,10.154166666666667
2025-11-29,91.10412540368617,8.3375
2025-11-30,297.1466665056651,9.590625
2025-12-01,210.9874435754137,8.447916666666666
2025-12-02,256.8031767977717,9.18125
2025-12-03,240.70937824180697,8.059375
2025-12-04,211.6270871276132,10.757291666666667
2025-12-05,214.05250423210703,12.561458333333334
2025-12-06,253.24468272542038,16.023958333333333
2025-12-07,182.24152129969286,12.407291666666667
2025-12-08,200.45663272676757,14.9375
2025-12-09,225.14896991633236,16.709375
2025-12-10,211.8180513095185,16.696875
2025-12-11,222.79980907915242,15.854166666666666
2025-12-12,205.4607862509941,10.707291666666666
2025-12-13,193.71729986430066,8.165625
2025-12-14,108.42406563428199,6.1625
2025-12-15,160.5897447281925,8.190625
2025-12-16,201.77739611699235,13.041666666666668
2025-12-17,254.1210875372958,24.383333333333333
2025-12-18,150.4196933123867,13.151041666666666
2025-12-19,223.68087603493012,19.202083333333334
2025-12-20,199.25263737264743,12.066666666666666
2025-12-21,136.5205415504588,7.504166666666666
2025-12-22,167.42588047034292,10.283333333333333
2025-12-23,110.73479090209099,7.965625
2025-12-24,123.31729749830617,13.120833333333334
2025-12-25,159.27114715740754,12.623958333333333
2025-12-26,183.5800624132807,14.380208333333334
2025-12-27,269.749269298237,17.922916666666666
2025-12-28,276.53265307966376,8.804166666666667
2025-12-29,104.00697224421606,5.541666666666666
2025-12-30,78.47165447953887,5.203125
2025-12-31,74.78983399937147,4.800000000000001
2026-01-01,60.714784047601654,3.29375
2026-01-02,200.24810138739545,7.354166666666666
2026-01-03,131.92946181201944,10.876041666666666
2026-01-04,161.87416713656648,14.318750000000001
2026-01-05,185.84401437282366,12.198958333333334
2026-01-06,197.69339766849646,13.594791666666667
2026-01-07,212.16234733206315,14.047916666666667
2026-01-08,257.4505729895546,14.615625
2026-01-09,219.316523678245,11.552083333333334
2026-01-10,172.62094811069755,7.397916666666666
2026-01-11,107.35483667002518,5.917708333333334
2026-01-12,151.6166974947132,4.991666666666667
2026-01-13,217.12307148947482,4.15625
2026-01-14,160.99499748180892,3.223958333333333
2026-01-15,240.84742825580918,6.135416666666667
2026-01-16,116.58981967916179,4.827083333333333
2026-01-17,173.3190218337155,3.1979166666666665
2026-01-18,320.3547994662494,3.625
2026-01-19,185.19638440733988,4.922916666666667
2026-01-20,244.80689163671127,4.375
2026-01-21,43.37183728634085,3.490625
2026-01-22,357.6252115467031,2.9645833333333336
2026-01-23,349.2462444056352,5.829166666666667
2026-01-24,248.34194702502683,8.595833333333333
2026-01-25,219.52096058125628,7.441666666666666
2026-01-26,81.98492958847567,4.452083333333333
2026-01-27,107.93238469462426,4.21875
2026-01-28,230.07207626586776,7.1468750000000005
2026-01-29,191.94359890893313,6.55
2026-01-30,125.2880132003811,5.45625
2026-01-31,136.80067284559277,4.371875
2026-02-01,97.92794209765441,5.408333333333333
2026-02-02,198.36412067005452,7.3500000000000005
2026-02-03,223.41754208084066,5.68125
2026-02-04,112.29541298175093,3.814583333333333
2026-02-05,79.78613642750366,5.407291666666667
2026-02-06,84.28818815298769,4.142708333333333
2026-02-07,203.0843019351739,6.617708333333334
2026-02-08,170.97569752186905,10.100000000000001
2026-02-09,250.2075825876792,14.856250000000001
2026-02-10,102.854731737728,9.139583333333333
2026-02-11,58.22633516938885,5.034375000000001
2026-02-12,256.82696835367886,4.940625000000001
2026-02-13,160.42787404226362,7.2
2026-02-14,150.30867184927524,8.677083333333332
2026-02-15,135.12089765851294,4.886458333333333
2026-02-16,147.561646070557,12.153125
2026-02-17,203.2705262097498,16.075000000000003
2026-02-18,251.57021304238444,12.927083333333332
2026-02-19,178.47442524209146,11.280208333333333
2026-02-20,263.8306606768323,8.5125
2026-02-21,127.24447416076612,9.11875
2026-02-22,119.04230687075977,9.965625
2026-02-23,157.97823396799845,9.527083333333334
2026-02-24,188.9443497730578,10.469791666666666
2026-02-25,237.32986180852765,15.81875
2026-02-26,215.0710646001626,13.009374999999999
2026-02-27,212.6100773769584,12.951041666666667
2026-02-28,192.51165478344126,7.729166666666666
2026-03-01,144.56832159869396,3.578125
2026-03-02,257.00962848685026,6.559374999999999
2026-03-03,186.56111145247,9.370833333333334
2026-03-04,175.9585369973977,13.262500000000001
2026-03-05,263.6795190758381,19.797916666666666
2026-03-06,285.24129364293344,12.570833333333333
2026-03-07,217.14398272179636,13.296875
2026-03-08,211.62142033532345,15.186458333333334
2026-03-09,250.70336538971148,16.538541666666667
2026-03-10,249.4988188689799,15.076041666666667
2026-03-11,186.92055243410766,14.848958333333334
2026-03-12,249.72869457220503,20.89270833333333
2026-03-13,233.95923831355628,13.516666666666666
